bearing1,bearing2,bearing3,bearing4
0.0012312780050990884,0.0016947796820824187,0.0007473361965314047,0.0007302169497876286
0.002395058550411544,0.0009522945050052111,0.0020965690857206983,0.0021646386437198834
0.0009140614176605873,0.0009758391512410727,0.0008158990524171949,0.0018768573134806243
0.0014370998994157856,0.0008905459404755664,0.0016479097261884639,0.003168145260065708
0.0012918860405322747,0.00027529816749405735,0.0025071271420725686,0.0014169705745084805
0.000768241804644393,0.0009613720658287044,0.002597194939772899,0.0011334114151915866
0.0010693908453370741,0.0007287869126766005,0.001819246715677264,0.002026560692428033
0.0023687184186577254,0.0014818130006675695,0.003966829581521188,9.35206232508709e-05
0.0011133221380670015,0.0016278633599767036,0.00030465156452586396,0.000528869817712592
0.0011655646361045885,0.0003473567035491125,0.0013005718672886666,0.0006812854651978501
0.001617494515185374,0.0006947405453389074,0.0019030178254519734,0.0014803889289214584
0.0009259836627919648,0.0002041126023832585,0.0012917418546971788,0.0018103073428773755
0.0009637710358089733,0.0006467437598933087,0.0016342067260707819,0.0009674049645685145
0.0009157754040531312,0.001855538874973758,0.002697290106230278,0.001439230638992071
0.0018063357771915802,0.0010704648660121126,0.004962260086452287,0.00204516141758756
0.0015082983551480771,0.001274993673347898,0.0014971815299810686,0.0018089751590288105
0.0007899739760868568,0.0011692923099630244,0.0018389682809008955,0.0011964787533499666
0.0006899192986652898,0.0010504046238529652,0.0018419543245850089,0.0006677626868841217
0.0012244076127281827,0.0015357707918926963,0.0010143307102217485,0.002742214191624195
0.0011775433743203326,0.001398933379343121,0.0008415071778202464,0.0013656459316034911
0.00024529747778420815,0.0003125602497435896,0.00093173286046522,0.0014992241154876866
0.0009508718209833332,0.0021051774436351054,0.0007483654945857183,0.0010667027510573455
7.041606326292386e-05,0.0005807355756373226,0.0014087268933245965,0.0023476636169456467
0.0019092724513036865,0.0012122317116222035,0.00144626374086479,0.0008753404480850635
0.0021625377687343244,0.0009295302277311569,0.0006393560015471936,0.0013745954778457223
0.001016527780513339,0.001621760144517363,0.0009560700847855325,0.0013779307356803652
0.0006577437096606234,0.0018018167951244794,0.0006048896341758309,0.0012294834980184136
0.0019002179529675563,0.0022779311156940103,0.0006602885325812468,0.0010295018165275584
0.0008449176543290128,0.001526133037123185,0.0002796009717168258,0.00041731162039963907
0.0012932703873558746,0.0018782708758168086,0.0022220534869268195,0.0007097400551333957
0.0021346057136761676,0.001493690628790124,0.001977887443691334,0.0018679748255826325
0.0006963567607785374,0.000746024476790932,0.0020386511728691763,0.0017053671337529859
0.0006818221413273143,0.0015458948304197962,0.0023058646213618707,0.0020768460231227496
0.0028829893582672343,0.0005668652822704176,0.0018913725358579516,0.0006726786762890558
0.0017446889348770357,0.001818282707066978,0.002020189096272438,0.002323358113788396
0.000632023069358946,0.0013953769471813059,0.002866466491857459,0.0027202306461939474
0.001188579522945975,0.00031361059011112346,0.002123898089849824,0.0004840874856661342
0.001820921978576744,0.0026076695373483463,0.0015355702182934105,0.002879465900658999
0.002222759860847422,0.0009520115020743751,0.0009308361483112454,0.001376563176957777
0.0012436316683856771,0.0012483209851992878,0.0028931403264528532,0.01870258830386452
0.0009846529331907841,0.0020304930578736715,0.0016561383692337774,0.0035032575471570858
0.0011793427771077515,0.0010916579983706856,0.0010066657049838952,0.0002753884632610786
0.0005132517262700245,0.00032368679676347356,0.0005198931487283094,0.0011287794967821739
0.0013891936992978086,0.0015360205716235442,0.0003582005537515605,0.002201878947762499
0.001379082527113735,0.0014570855149985953,0.0008226633222674194,0.00047671208806427117
0.0016805262148725905,0.000993789128261777,0.0012342913404938048,0.002452021376779787
0.0015041153249373187,0.0017936396734128546,0.0020076107041859417,0.00236171371345488
0.0007310528503461471,0.0006290725226635258,0.002790772204718578,0.005048057104661078
0.0018548488044580918,0.0008486199330568052,0.002308023882484809,0.0023733788114032313
0.0007618517164561119,0.00018027647915045287,0.0004249999500929017,0.004484693829841989
0.002334133709304661,0.0012097846760155033,0.0024987753019902054,0.0014095788460236466
0.0003829125046455054,0.0010335435345874778,0.0020758798104685695,0.000578188848673668
0.00016343072726170724,0.0007279975930088721,0.000890329808825551,0.0015645775644533872
0.0016233550328606545,0.0012819714325822138,0.0010589023188829377,0.001978887572732173
0.0018209180959282895,0.003487336909796924,0.0004676606670013399,0.0034585727776878395
0.0013773972127074632,0.0013051778254709388,0.0036232280692578105,0.0002516905442077697
0.0017307994190703052,0.0007999135724379314,0.003204638273704666,0.004999394254272312
0.0018100348300243208,0.0008541420651170791,0.0015350618857203596,0.0013349114341902244
0.0018037088534725216,0.001026176287082561,0.0038577986170899854,0.0006485038285346349
0.002613091597805548,0.0016716982948257594,0.0020223020923711295,0.001718685670537675
0.0028344519466250717,0.0007867386859455218,0.001376137879213115,0.0025925507613753437
0.00045707334466804406,0.0009623937087702595,0.0005013282380281514,0.0012531027697208605
0.0025917146219738493,0.0003492378462743778,0.000985067800777728,0.0021922861989744718
0.002041864614334792,0.0007476573655030124,0.0028553328116460476,0.0015579116049101683
0.0013787477033438212,0.002622462931438204,0.0019668901009810484,0.005256135858141153
0.0013213025975113558,0.0016602108701051406,0.0012023001812647607,0.0013301198764309784
0.0012577674884602017,0.0032589532548235227,0.005016015230906198,0.00029570753972743216
0.0017293322172691064,0.0016675605635844385,0.0006497974973691976,0.0013520197442944337
0.001039557425512814,0.0006097665865618995,0.0015435161495322867,0.0012965135828791254
0.000880129928248409,0.0017413675130310816,0.002725250390176282,0.0030064154216049906
0.002309942789135547,0.0007699300482127562,0.0005298258666308191,0.002291568384833502
0.002100250269141972,0.002256927057010151,0.00271750556543832,0.0013447549455032572
0.0004809787920079651,0.0014072616444415016,0.0024418784334583753,0.005834670964570169
0.002335634038525014,0.001511506034252868,0.0010549188299905654,0.005085610167802434
0.0017868854585393176,0.0009593840724628763,0.0009957615076641483,0.0010837510104570352
0.0006597292882869662,0.0002578278776682977,0.0028981481534214888,0.0028355870708993603
0.0016125553858933562,0.0003553129072714363,0.001673284022435921,0.003528492511870984
0.0013586254027717884,0.0016110127176081819,0.0013086038514668605,0.001565763503297327
0.002087162819050829,0.0004888722750356404,0.0005577042114192621,0.0010771549492328261
0.0010529475947914754,0.0011222800949172661,0.0004723001795237571,0.0022842758360734463
0.0010572250805227403,0.001664729195918385,0.0013751802320463094,0.0015042117395002834
0.0021320583983966933,0.0008779918147416348,0.0017528747855269687,0.0012785847649961946
0.0011007386356753155,0.0008284124165005144,0.000556781747198939,0.0016894911202873855
0.0013824409380515108,0.0013408293168336574,0.00205342716086469,0.002236632484387918
0.0018323128690557829,0.0018168303093110108,0.002009651947920469,0.0061810304699213715
0.0012389937020032917,0.0011246476505892024,0.0029760759415751103,0.0009220234742930603
0.001875580121420487,0.0023479918058413683,0.002189977655414973,0.0035690283141434145
0.0014993344127207636,0.0014050040740032207,0.0021346070737568576,0.0022129218899157163
0.0013332690717983387,0.0008430316843826313,0.002123272316654962,0.002290850489466718
0.0009074016297230802,0.0011647369551533125,0.001998989086998856,0.001736746836823815
0.0016014612645029224,0.0014620115784163491,0.0004808575000412364,0.003363632385247892
0.0014772638289404156,0.0012860715304498906,0.0018700332575173275,0.002275859761933995
0.0005333950325123898,0.001302718268168293,0.0016967753709957734,0.0012039956979055565
0.0009168641710823033,0.0010975775033566617,0.0019464005082131801,0.0004216744052938121
0.0017909240475311797,0.0017923400137022094,0.001810513000465915,0.0032391390292935574
0.0014357651876908675,0.0027708656087869713,0.0011460748153951361,0.0034181228228812714
0.0012993867026598366,0.0006996704222107027,0.003076661282555798,0.002440370425406531
0.000791892513558869,0.0020223436214849193,0.0013367352685241139,0.0009802874372494641
0.0011313626621043617,0.001039272911050341,0.000608675814041624,0.0004904667575096704
0.0024079286479411644,0.0014469025496491573,0.0009798699204238517,0.0018655064081261026
0.0023985502843976605,0.0004931388499448315,0.002336253817882796,0.0011301390699792711
0.0007772538904965397,0.0006425026255283076,0.0021939528940119117,0.0018979086860784122
0.001385537904054361,0.0015398958784739233,0.003231134348009445,0.0011325458173017978
0.0010810509476406672,0.00030087965180910673,0.0019351261095405593,0.0009505265413937364
0.0006915177804359307,0.0009487431670719415,0.002752704840251942,0.001120922054089517
0.0006171968055670651,0.0008575300404694581,0.00046387613188464145,0.0023118790350809843
0.0005384181358555612,0.001603796814173158,0.0012651906509010243,0.002158261137720853
0.0008104361910775004,0.000564181721335734,0.0017450068340323908,0.0009613454951749169
0.0009013442103404171,0.0004147337045201497,0.0014987463273943063,0.0022910488255570042
0.0022542693155429582,0.0012660588362129205,0.0018362774117169035,0.0033258277751565656
0.00019936300155971466,0.00021788207221720078,0.00031769301385156667,0.0006268371484955547
0.0025399502218080416,0.0008017161978264202,0.0005977655327389609,0.003019343012106065
0.002001760575380564,0.0007974399960346476,0.0022058281779378836,0.0011634895181740455
0.0015899003925571994,0.0023764662707506843,0.0019551259349695803,0.0034094300863034086
0.0013840551152318498,0.0007690962030184703,0.00035651236514133017,0.0009654057870985615
0.0004564884233437876,0.0010997558139766437,0.0014867389899693836,0.0023316392430878527
0.0025964886428521076,0.0022394247531096617,0.001618756940931463,0.002415590000152237
0.0014369217989950883,0.0006534671031330009,0.0017362249817313895,0.0013538408908799113
0.001455751075355462,0.00011349736228096434,0.0015521618132674896,0.0016801073502039938
0.001298958458718768,0.0013868899611357724,0.0020936220131055148,0.00047482880921334266
0.0006705652053423912,0.0005899221779264651,0.0010830477350705896,0.00016896571031282812
0.0012642777796267627,0.00040065770556951103,0.0008250543748089273,0.001623967978164197
0.000730673388620519,0.0007971016093202314,0.0004364308956112963,0.0019929449244198935
0.0008151935733834948,0.001581407419275066,0.0011563738928753874,0.0011023104481346505
0.0018344927151259756,0.0007391911047705453,0.0006358857910295063,0.003516715234526357
0.0006531813837471452,0.001335201822016816,0.0029322724533354457,0.006746479157528429
0.003313457206339517,0.0015468609928152195,0.0019773703116740286,0.0007850353124311616
0.00034779799460484245,0.0014738622209683337,0.006268771160122354,0.0049181013663495724
0.0012844885018719982,0.00012606144994096858,0.002750754365041093,0.005123307575328516
0.002533605472223839,0.0007654398333419787,0.000247810245462808,0.00022880243857259855
0.0011434847886232229,0.0012416837575473165,0.003083994378105342,0.0007021683013205141
0.0016625640658142525,0.00149641693955213,0.0029637694118041062,0.0007923274153733468
0.0004990506111517764,0.0003573281107980619,0.0017628018686516847,0.00045874508879489547
0.001501651642992144,0.0007179076519671123,0.0034296490787336688,0.016060529090936446
0.0016138178262927788,8.385515972541813e-05,0.0010325412453257926,0.0019300900692962094
0.001428568387293828,0.0004926316984642404,0.0015695212107037775,0.0018667672778007389
0.0010299476102506872,0.0010385668007388187,0.0009003723886375321,0.0019607586814972574
0.002784561137971019,0.0009298876972081067,0.0014395112021996222,0.003570764741117391
0.0016705574786312638,0.00020217075664964932,0.001057158519819755,0.0009552977301189934
0.0019596365141535317,0.0008480955855614509,0.0014359457097268204,0.0006736084156548198
0.0014895045617729465,0.002191782348401509,0.0016323575505591895,0.0031429533366253044
0.0009432633140774562,0.0009020635884991436,0.0015160419947738472,0.002190686736974742
0.002005371349054267,0.00044086699251103824,0.0029611330709750383,0.0035552758939167957
0.001844720700696825,0.0006987945791718672,0.0012327063251590907,0.001489056528163662
0.0010602640135043621,0.000401747800911803,0.002820110420218983,0.0029801960640575987
0.0015297028826784242,0.0005209074955669603,0.0025442771731094427,0.0006282280936187888
0.0015974271543000092,0.0013587652943503842,0.0006398621811663069,0.0008963187621662358
0.0023378927036758206,0.0007061642192308,0.0023763134599738053,0.002619832130772104
0.0010442527481000724,0.0005503892085480355,0.0016188659032199872,0.0019976129739546896
0.002687025710205628,0.0006336453882938298,0.004532184188867093,0.0020808788155595183
0.0016067345979149169,0.0008839270391134296,0.0011598456347017515,0.0016120258725315284
0.0005960552755787305,0.0013083186961752775,0.0025425734856171934,0.00032384837013853165
0.0013103466373882173,0.0008781309107221548,0.001909796742012043,0.005587800331722577
0.0007214816653149383,0.0009345265875014136,0.000924569705247939,0.0009331873224917225
0.0009531079432316072,5.5507150319576796e-05,0.0015140982470245171,0.002586318000294104
0.0010194882357301592,0.0029260204352329544,0.0015933266434845187,0.00676029568862785
0.002798454556505814,0.0005829158049549479,0.0019013319377357816,0.0022537017635248335
0.0007696380250675846,0.0010321543295843667,0.0013650196698398113,0.0016859567474256675
0.0016685490950617062,0.0017601248810878208,0.0023809219585913194,0.0008458250650727669
0.0007313892043473028,0.0012291373948637326,0.000902339553489562,0.0010316939980097414
